True,Pred
4462,4776.4795
4642,4683.484
4369,4782.6353
4672,4609.6504
4661,4721.0796
4655,4747.203
4716,4816.917
4377,4843.68
4484,4687.038
4911,4645.1836
5218,4815.838
5759,5141.077
5456,5504.8105
5359,5610.147
5305,5615.51
5769,5504.9087
5565,5629.603
5367,5669.6187
5633,5649.0264
5664,5644.0093
6082,5681.541
6505,5892.873
5813,6159.3774
6379,6118.4946
6091,6222.59
6219,6124.545
6052,6213.333
6105,6127.717
6030,6129.343
5969,6081.5625
5707,6051.9434
5681,5929.082
6052,5838.0244
5904,5902.9043
5426,5943.9937
6005,5819.943
5766,5862.044
5946,5828.3545
5981,5952.882
6104,5961.0244
5991,6051.797
5670,6052.528
5709,5938.0903
5416,5842.7407
5793,5682.0503
