,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.6030151681897,213.281494494452,3.9212948452326333,0.0,0.0,0.0
median,265.6024375456876,213.3499172044837,3.922724089856476,0.0,0.0,0.0
std,0.20450472042129866,0.4358961360712217,0.00841673182614431,0.0,0.0,0.0
