True,Pred
4716,5568.029
4377,5568.029
4484,5568.029
4911,5568.029
5218,5568.029
5759,5568.029
5456,5568.029
5359,5568.029
5305,5568.029
5769,5568.029
5565,5568.029
5367,5568.029
5633,5568.029
5664,5568.029
6082,5568.029
6505,5568.029
5813,5568.029
6379,5568.029
6091,5568.029
6219,5568.029
6052,5568.029
6105,5568.029
6030,5568.029
5969,5568.029
5707,5568.029
5681,5568.029
6052,5568.029
5904,5568.029
5426,5568.029
6005,5568.029
5766,5568.029
5946,5568.029
5981,5568.029
6104,5568.029
5991,5568.029
5670,5568.029
5709,5568.029
5416,5568.029
5793,5568.029
