True,Pred
4716,5566.1777
4377,5566.1777
4484,5566.1777
4911,5566.1777
5218,5566.1777
5759,5566.1777
5456,5566.1777
5359,5566.1777
5305,5566.1777
5769,5566.1777
5565,5566.1777
5367,5566.1777
5633,5566.1777
5664,5566.1777
6082,5566.1777
6505,5566.1777
5813,5566.1777
6379,5566.1777
6091,5566.1777
6219,5566.1777
6052,5566.1777
6105,5566.1777
6030,5566.1777
5969,5566.1777
5707,5566.1777
5681,5566.1777
6052,5566.1777
5904,5566.1777
5426,5566.1777
6005,5566.1777
5766,5566.1777
5946,5566.1777
5981,5566.1777
6104,5566.1777
5991,5566.1777
5670,5566.1777
5709,5566.1777
5416,5566.1777
5793,5566.1777
