,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,375.2007771486663,316.2262035472973,5.578741349744368,0.0,0.0,0.0
median,274.7323911152574,216.33112726984797,3.843016653042657,0.0,0.0,0.0
std,146.86906809643742,147.79113865966607,2.5945762707894255,0.0,0.0,0.0
