,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.92488715698715,217.72877982679265,3.945916825684231,0.0,0.0,0.0
median,276.8737809804516,217.65159429505815,3.94524179077706,0.0,0.0,0.0
std,0.9092890682656417,0.5108191352858971,0.009923052337599358,0.0,0.0,0.0
