True,Pred
4369,4749.6323
4672,4671.0767
4661,4729.216
4655,4759.251
4716,4787.299
4377,4821.0854
4484,4726.6636
4911,4685.3496
5218,4818.014
5759,5030.466
5456,5370.1357
5359,5496.1343
5305,5518.7607
5769,5488.9585
5565,5624.218
5367,5639.202
5633,5580.724
5664,5631.983
6082,5683.2563
6505,5856.8716
5813,6135.9272
6379,6079.52
6091,6211.302
6219,6200.464
6052,6220.1787
6105,6166.1587
6030,6163.1494
5969,6121.3423
5707,6079.628
5681,5955.044
6052,5864.0234
5904,5939.155
5426,5950.8594
6005,5786.2534
5766,5879.396
5946,5869.9204
5981,5915.7656
6104,5966.4536
5991,6053.91
5670,6055.853
5709,5943.132
5416,5868.987
5793,5717.431
