,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,816.074012139717,749.9715399848089,13.318404636526537,0.0,0.0,0.0
median,657.5030227207909,567.755647205171,10.102306586757859,0.0,0.0,0.0
std,438.66811522274816,450.888458273628,8.01496308914397,0.0,0.0,0.0
