True,Pred
4672,3737.0354
4661,3754.5308
4655,3632.8982
4716,3743.569
4377,3769.65
4484,3862.1377
4911,3795.54
5218,3714.4482
5759,3619.1987
5456,3756.3203
5359,4120.7783
5305,4422.45
5769,4544.2627
5565,4481.739
5367,4383.488
5633,4510.1772
5664,4581.421
6082,4519.0337
6505,4486.1226
5813,4534.3584
6379,4887.246
6091,5072.1235
6219,4952.838
6052,5069.7104
6105,5021.3857
6030,5079.914
5969,4984.1187
5707,4980.743
5681,4952.697
6052,4891.4204
5904,4759.8105
5426,4715.7583
6005,4824.486
5766,4838.1333
5946,4704.5386
5981,4710.0825
6104,4764.952
5991,4852.4546
5670,4860.6196
5709,4952.956
5416,4905.1113
5793,4857.4673
