True,Pred
4484,6060.9927
4911,6059.2954
5218,6064.604
5759,6065.924
5456,6068.098
5359,6068.7666
5305,6069.3506
5769,6079.9194
5565,6087.031
5367,6088.6226
5633,6085.8926
5664,6091.5156
6082,6100.523
6505,6097.269
5813,6096.571
6379,6093.875
6091,6101.426
6219,6110.5747
6052,6107.379
6105,6109.587
6030,6110.109
5969,6114.453
5707,6115.299
5681,6104.653
6052,6106.3804
5904,6109.8916
5426,6106.7773
6005,6096.977
5766,6099.7812
5946,6106.535
5981,6101.0034
6104,6098.0327
5991,6100.5293
5670,6106.5063
5709,6102.0815
5416,6098.0615
5793,6105.182
5750,6104.022
5399,6102.0396
6123,6095.404
5730,6098.467
6015,6101.4663
5989,6094.492
6333,6098.1978
6388,6101.6636
6048,6108.7397
6322,6105.657
6405,6104.4585
6523,6118.854
