,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5362.3318064715295,5328.554080995599,96.80872565823698,0.0,0.0,0.0
median,5367.262479193892,5333.518679842035,96.90013782085555,0.0,0.0,0.0
std,48.29145943254314,48.59899077315075,0.8948434677341826,0.0,0.0,0.0
