True,Pred
4377,5625.775
4484,5637.1367
4911,5624.669
5218,5625.4365
5759,5622.8555
5456,5625.5015
5359,5628.114
5305,5615.0317
5769,5605.8843
5565,5612.673
5367,5641.1797
5633,5693.542
5664,5700.6826
6082,5699.4873
6505,5689.358
5813,5696.8276
6379,5701.2715
6091,5697.4663
6219,5690.2407
6052,5696.972
6105,5723.954
6030,5752.647
5969,5746.5527
5707,5768.3438
5681,5757.255
6052,5769.732
5904,5756.939
5426,5758.3135
6005,5762.471
5766,5753.013
5946,5732.0713
5981,5729.815
6104,5734.98
5991,5731.932
5670,5718.6753
5709,5732.1523
5416,5723.2725
5793,5739.341
