,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,260.5224607891265,210.99262695312498,3.8452699925720975,0.0,0.0,0.0
median,258.7398816825149,209.0397438226744,3.8153859500421605,0.0,0.0,0.0
std,7.632133741444393,7.6731907302549445,0.13834982536452364,0.0,0.0,0.0
