,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.01186512438346,229.53362526318702,4.255969768134745,0.0,0.0,0.0
median,277.79334826881745,228.94990961602394,4.218394613975231,0.0,0.0,0.0
std,7.9902944581995525,7.343891408810007,0.1622891980335528,0.0,0.0,0.0
