True,Pred
4911,5404.152
5218,5439.04
5759,5503.701
5456,5612.4683
5359,5667.285
5305,5689.3447
5769,5693.265
5565,5740.6445
5367,5759.276
5633,5748.434
5664,5763.4243
6082,5780.5728
6505,5837.8423
5813,5930.322
6379,5929.1045
6091,5975.622
6219,5983.026
6052,5996.983
6105,5989.1284
6030,5985.8203
5969,5975.576
5707,5960.7324
5681,5921.305
6052,5886.541
5904,5900.942
5426,5902.9805
6005,5853.4365
5766,5871.185
5946,5867.5244
5981,5882.267
6104,5899.0996
5991,5924.999
5670,5933.0215
5709,5902.1978
5416,5878.0503
5793,5829.6924
5750,5831.032
5399,5834.4536
6123,5801.5244
5730,5848.9326
6015,5852.8096
5989,5881.1377
6333,5901.6016
6388,5952.2437
6048,5998.912
6322,5996.0503
6405,6015.9443
6523,6041.1875
