,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,920.5779297919745,833.072636131004,14.394513813139033,0.0,0.0,0.0
median,771.5731696654791,685.150899251302,11.801753579851031,0.0,0.0,0.0
std,465.3896657387691,476.5715137012571,8.223970295998448,0.0,0.0,0.0
