,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5554.769226222116,5524.2551499465235,99.94058611784189,0.0,0.0,0.0
median,5555.002136537497,5524.489349603653,99.94487437031597,0.0,0.0,0.0
std,1.5931347446796058,1.6019384783695856,0.029331824705196716,0.0,0.0,0.0
