True,Pred
4825,4664.699
4462,4750.843
4642,4800.2407
4369,4732.415
4672,4694.683
4661,4708.935
4655,4819.976
4716,4813.3765
4377,4835.1826
4484,4725.601
4911,4639.8916
5218,4846.383
5759,5141.6367
5456,5504.295
5359,5605.268
5305,5430.4927
5769,5365.5034
5565,5546.6255
5367,5659.034
5633,5480.9233
5664,5513.1377
6082,5643.696
6505,5849.1567
5813,6244.693
6379,6110.8086
6091,6057.1963
6219,6185.624
6052,6111.346
6105,6091.51
6030,6038.7466
5969,6027.8022
5707,5964.1846
5681,5813.797
6052,5684.257
5904,5842.994
5426,5943.7104
6005,5655.649
5766,5706.3794
5946,5857.5635
5981,5832.529
6104,5931.1274
5991,6005.251
5670,6008.8345
5709,5806.5967
5416,5680.537
5793,5565.346
