,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,283.6022090371272,224.1478108723958,4.084646857218625,0.0,0.0,0.0
median,283.7806834236152,224.26971726190476,4.089279601282021,0.0,0.0,0.0
std,3.560235993060811,2.9256440597544304,0.059649352399275025,0.0,0.0,0.0
