,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,448.8740369924907,324.94049307839913,6.038964179022055,0.0,0.0,0.0
median,447.9724658285073,325.1146047491776,6.025656950359845,0.0,0.0,0.0
std,2.1100968607234973,0.6221467321702674,0.0232069829512001,0.0,0.0,0.0
