,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,263.2478341818089,205.15715241608797,3.565617830512788,0.0,0.0,0.0
median,248.14192602046387,189.9603542751736,3.3015606840898517,0.0,0.0,0.0
std,31.200553979881956,33.03341676019199,0.5907339064149084,0.0,0.0,0.0
