,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5533.539997348034,5500.816293556173,99.98055522084653,0.0,0.0,0.0
median,5533.573422361806,5500.8499175754,99.98117433316726,0.0,0.0,0.0
std,0.39695349133299834,0.39931505286979946,0.007352507962491466,0.0,0.0,0.0
