,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.1740880996667,231.70858994071367,4.238611972362887,0.0,0.0,0.0
median,279.47261805148736,228.44370740525267,4.178893299334736,0.0,0.0,0.0
std,13.079330605922598,11.061867518017847,0.18381633277078374,0.0,0.0,0.0
