True,Pred
4642,4550.229
4369,4635.6455
4672,4453.1094
4661,4636.0537
4655,4684.946
4716,4681.998
4377,4747.267
4484,4480.0015
4911,4497.3945
5218,4855.745
5759,5185.72
5456,5496.665
5359,5526.973
5305,5515.2144
5769,5486.0625
5565,5629.0957
5367,5611.142
5633,5542.5884
5664,5630.1616
6082,5648.4604
6505,5813.1836
5813,6048.931
6379,5901.427
6091,6072.0063
6219,6025.599
6052,6022.292
6105,6001.198
6030,5984.129
5969,5960.8853
5707,5919.2803
5681,5812.948
6052,5753.4336
5904,5858.5205
5426,5836.4355
6005,5669.3394
5766,5827.707
5946,5773.4263
5981,5814.9805
6104,5879.2046
5991,5925.116
5670,5919.395
5709,5799.3467
5416,5765.878
5793,5627.4585
