True,Pred
4672,4755.6094
4661,4811.7886
4655,4851.497
4716,4871.553
4377,4906.058
4484,4800.6064
4911,4767.1377
5218,4907.9
5759,5121.1064
5456,5457.276
5359,5549.8877
5305,5547.275
5769,5510.0938
5565,5655.6187
5367,5676.6255
5633,5605.9463
5664,5656.986
6082,5706.1255
6505,5893.0923
5813,6169.437
6379,6074.468
6091,6203.046
6219,6177.593
6052,6200.969
6105,6152.27
6030,6139.238
5969,6107.12
5707,6063.655
5681,5940.2207
6052,5853.7905
5904,5947.89
5426,5961.4995
6005,5785.752
5766,5887.272
5946,5875.5747
5981,5931.2905
6104,5979.7935
5991,6054.308
5670,6056.1665
5709,5928.1274
5416,5858.962
5793,5712.138
