,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,305.60999286506046,244.0642039763622,4.372414097381088,0.0,0.0,0.0
median,282.34614775683434,220.13862805488782,3.9018489231767366,0.0,0.0,0.0
std,59.35410111620824,60.47157402105684,1.0896202911592106,0.0,0.0,0.0
