True,Pred
4484,5352.5615
4911,5347.595
5218,5325.5327
5759,5365.325
5456,5384.109
5359,5477.958
5305,5480.549
5769,5478.0083
5565,5510.9043
5367,5521.8223
5633,5526.398
5664,5630.282
6082,5743.1206
6505,5824.8076
5813,5830.792
6379,5820.7627
6091,5802.976
6219,5909.086
6052,5918.733
6105,5916.337
6030,5948.133
5969,5987.3765
5707,6010.2144
5681,6036.8174
6052,5933.6597
5904,6018.7627
5426,5992.0034
6005,5947.084
5766,5899.418
5946,5949.418
5981,5931.185
6104,5907.91
5991,5891.353
5670,5910.8574
5709,5912.3247
5416,5891.035
5793,5850.1343
5750,5925.6514
5399,5908.042
6123,5888.679
5730,5878.2524
6015,5913.14
5989,5884.486
6333,5848.7485
6388,5886.7734
6048,5908.1406
6322,5926.401
6405,5933.0317
6523,5948.175
