,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.6649023586334,220.1406558388158,3.9131279853773235,0.0,0.0,0.0
std,9.045591604397522,8.39332026260732,0.1706226286670129,0.0,0.0,0.0
