True,Pred
4462,5549.9834
4642,5549.9834
4369,5549.9834
4672,5549.9834
4661,5549.9834
4655,5549.9834
4716,5549.9834
4377,5549.9834
4484,5549.9834
4911,5549.9834
5218,5549.9834
5759,5549.9834
5456,5549.9834
5359,5549.9834
5305,5549.9834
5769,5549.9834
5565,5549.9834
5367,5549.9834
5633,5549.9834
5664,5549.9834
6082,5549.9834
6505,5549.9834
5813,5549.9834
6379,5549.9834
6091,5549.9834
6219,5549.9834
6052,5549.9834
6105,5549.9834
6030,5549.9834
5969,5549.9834
5707,5549.9834
5681,5549.9834
6052,5549.9834
5904,5549.9834
5426,5549.9834
6005,5549.9834
5766,5549.9834
5946,5549.9834
5981,5549.9834
6104,5549.9834
5991,5549.9834
5670,5549.9834
5709,5549.9834
5416,5549.9834
5793,5549.9834
