,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,273.1264995682187,212.1635172526042,3.7536599459819837,0.0,0.0,0.0
median,272.70691094600875,211.83641357421874,3.751875598932929,0.0,0.0,0.0
std,3.0958838895745457,2.8679025021741364,0.05757401562477201,0.0,0.0,0.0
