,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,305.83252943624234,249.26249920604678,4.5286171507809865,0.0,0.0,0.0
median,287.0563947299056,230.4819812309451,4.1913060910503095,0.0,0.0,0.0
std,59.82199204784958,60.344002960125174,1.0988970595762018,0.0,0.0,0.0
