,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1035.076987138219,947.2575362246259,16.628663962436175,0.0,0.0,0.0
median,800.0687372945674,710.6809708032852,12.396424456613616,0.0,0.0,0.0
std,537.6949570057228,555.3620930800573,9.730113020869128,0.0,0.0,0.0
