True,Pred
4716,3934.372
4377,3930.6213
4484,3924.1025
4911,3821.2576
5218,3735.345
5759,4013.187
5456,4402.412
5359,4778.9507
5305,4761.7524
5769,4316.696
5565,4227.511
5367,4606.338
5633,4872.8545
5664,4581.716
6082,4588.848
6505,4759.3394
5813,4987.419
6379,5366.2554
6091,5257.443
6219,5119.8604
6052,5151.5054
6105,5146.643
6030,5299.714
5969,5026.681
5707,5103.9126
5681,5075.386
6052,4931.744
5904,4779.217
5426,4963.4116
6005,5091.7134
5766,4689.1704
5946,4849.0723
5981,4897.673
6104,4921.1133
5991,5068.7744
5670,4982.964
5709,5088.4907
5416,4933.063
5793,4833.056
