True,Pred
4661,5552.731
4655,5552.731
4716,5552.731
4377,5552.731
4484,5552.731
4911,5552.731
5218,5552.731
5759,5552.731
5456,5552.731
5359,5552.731
5305,5552.731
5769,5552.731
5565,5552.731
5367,5552.731
5633,5552.731
5664,5552.731
6082,5552.731
6505,5552.731
5813,5552.731
6379,5552.731
6091,5552.731
6219,5552.731
6052,5552.731
6105,5552.731
6030,5552.731
5969,5552.731
5707,5552.731
5681,5552.731
6052,5552.731
5904,5552.731
5426,5552.731
6005,5552.731
5766,5552.731
5946,5552.731
5981,5552.731
6104,5552.731
5991,5552.731
5670,5552.731
5709,5552.731
5416,5552.731
5793,5552.731
