,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.1549272359097,231.81707106370195,4.194519367008037,0.0,0.0,0.0
median,293.1958530955702,233.50945262419873,4.229021509197665,0.0,0.0,0.0
std,6.92901131497429,6.540386174176633,0.12628767034617333,0.0,0.0,0.0
