,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,286.15432076820093,231.12548796211192,4.008497003720094,0.0,0.0,0.0
std,9.660390981644042,10.21084670724046,0.11853915366454412,0.0,0.0,0.0
