True,Pred
4716,4790.791
4377,4837.26
4484,4622.727
4911,4606.2036
5218,4908.741
5759,5240.1924
5456,5492.721
5359,5497.327
5305,5467.509
5769,5440.64
5565,5579.3164
5367,5584.877
5633,5529.6313
5664,5590.722
6082,5628.1235
6505,5769.8794
5813,5963.667
6379,5834.4517
6091,5954.0254
6219,5917.0903
6052,5943.8145
6105,5910.4775
6030,5914.502
5969,5897.0435
5707,5868.9595
5681,5771.0737
6052,5726.1416
5904,5817.161
5426,5811.9917
6005,5657.538
5766,5769.015
5946,5743.0605
5981,5785.0806
6104,5813.479
5991,5865.479
5670,5853.8516
5709,5746.064
5416,5712.2407
5793,5614.2754
5750,5685.5464
5399,5705.857
6123,5602.4375
5730,5779.843
6015,5732.113
5989,5796.338
6333,5818.295
6388,5934.092
6048,6005.3833
6322,5929.069
6405,5981.7666
6523,6038.2285
