True,Pred
4377,4955.587
4484,4815.1074
4911,4806.921
5218,4991.466
5759,5220.669
5456,5495.43
5359,5520.502
5305,5497.347
5769,5473.0933
5565,5634.412
5367,5641.3335
5633,5586.947
5664,5667.055
6082,5717.082
6505,5890.2163
5813,6114.527
6379,5968.3467
6091,6112.727
6219,6078.712
6052,6109.1777
6105,6068.2373
6030,6077.7134
5969,6057.5366
5707,6030.4707
5681,5921.3203
6052,5856.674
5904,5968.396
5426,5957.0034
6005,5779.1157
5766,5904.2495
5946,5873.868
5981,5922.1025
6104,5954.89
5991,6013.1333
5670,6001.149
5709,5881.291
5416,5838.7964
5793,5715.6963
