True,Pred
4484,5235.386
4911,5226.928
5218,5256.3584
5759,5287.0796
5456,5377.192
5359,5404.032
5305,5441.227
5769,5456.3887
5565,5501.8403
5367,5562.486
5633,5590.823
5664,5640.748
6082,5668.5967
6505,5719.9546
5813,5785.034
6379,5787.5957
6091,5836.758
6219,5835.907
6052,5880.4507
6105,5906.3433
6030,5912.5757
5969,5952.212
5707,5939.505
5681,5933.414
6052,5920.4873
5904,5902.842
5426,5906.872
6005,5867.8843
5766,5867.3022
5946,5839.057
5981,5847.3335
6104,5846.4556
5991,5851.6343
5670,5865.821
5709,5835.941
5416,5841.9087
5793,5816.6865
