True,Pred
4716,4945.22
4377,4974.9883
4484,4883.204
4911,4856.6343
5218,4981.714
5759,5163.77
5456,5452.8413
5359,5533.106
5305,5540.9023
5769,5521.7134
5565,5656.8027
5367,5678.5273
5633,5623.727
5664,5671.51
6082,5713.3794
6505,5873.2573
5813,6110.674
6379,6035.282
6091,6157.961
6219,6143.597
6052,6171.207
6105,6134.81
6030,6126.8184
5969,6098.559
5707,6060.917
5681,5953.2554
6052,5877.9355
5904,5952.387
5426,5957.214
6005,5804.909
5766,5892.574
5946,5877.3237
5981,5923.9683
6104,5965.3965
5991,6030.2437
5670,6033.731
5709,5929.4546
5416,5873.8706
5793,5747.5493
5750,5789.8657
5399,5809.1094
6123,5708.37
5730,5875.986
6015,5860.7676
5989,5937.834
6333,5978.467
6388,6111.9805
6048,6213.5117
6322,6163.9985
6405,6214.717
6523,6274.5317
