,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,235.05537931446662,185.7363274468316,3.165662701080486,0.0,0.0,0.0
median,234.97488530684376,185.8115234375,3.163422526762286,0.0,0.0,0.0
std,2.3166664264067,1.5549632179094406,0.02657488529381184,0.0,0.0,0.0
