,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,3947.110324434301,3914.1849518083104,68.68462738174308,0.0,0.0,0.0
median,4047.8812868045234,4020.870752579127,70.42249882533068,0.0,0.0,0.0
std,1265.4204118279215,1282.0276809422064,22.39978512218309,0.0,0.0,0.0
