True,Pred
4323,4712.874
4825,4420.4346
4462,4933.737
4642,4562.5635
4369,4746.6157
4672,4467.4697
4661,4777.29
4655,4766.0425
4716,4759.908
4377,4822.2817
4484,4475.6504
4911,4585.06
5218,5021.6733
5759,5335.5845
5456,5888.7637
5359,5578.9404
5305,5479.7583
5769,5424.5415
5565,5898.9863
5367,5690.3945
5633,5487.9385
5664,5759.9263
6082,5791.6235
6505,6219.0356
5813,6651.5566
6379,5943.9775
6091,6522.7207
6219,6228.238
6052,6359.118
6105,6188.359
6030,6242.552
5969,6165.8643
5707,6103.4893
5681,5835.5923
6052,5809.008
5904,6188.359
5426,6037.0283
6005,5548.266
5766,6140.3003
5946,5895.9204
5981,6079.973
6104,6115.7607
5991,6241.53
5670,6125.9844
5709,5797.7607
5416,5837.6377
5793,5538.0405
