,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,256.69947714786315,197.97193359374998,3.390308242585684,0.0,0.0,0.0
median,241.9145274786153,185.53839518229165,3.176249730039182,0.0,0.0,0.0
std,51.20890063707606,48.04010824225678,0.8286579536486294,0.0,0.0,0.0
