,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,284.0306140671471,229.69319824218752,4.018381254012396,0.0,0.0,0.0
median,277.62653492898335,216.44484863281252,3.7819161923053386,0.0,0.0,0.0
std,40.66754888965872,33.681972883077535,0.5454024831372333,0.0,0.0,0.0
