,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,883.1046422064496,802.8392333984375,13.621079976544603,0.0,0.0,0.0
median,718.1839475699308,623.8615641276042,10.620370471502365,0.0,0.0,0.0
std,471.8667335857457,484.7712925652176,8.23783864657507,0.0,0.0,0.0
