True,Pred
4825,4107.761
4462,4570.4536
4642,4237.4077
4369,4423.2427
4672,4152.0435
4661,4447.8555
4655,4442.26
4716,4436.587
4377,4495.282
4484,4157.3
4911,4273.4634
5218,4662.229
5759,4968.076
5456,5462.2812
5359,5186.9575
5305,5106.089
5769,5055.385
5565,5482.0527
5367,5297.5015
5633,5108.937
5664,5366.2417
6082,5398.5723
6505,5788.787
5813,6192.8643
6379,5520.598
6091,6054.394
6219,5793.947
6052,5927.3174
6105,5764.6973
6030,5819.077
5969,5746.021
5707,5688.129
5681,5429.1963
6052,5414.2524
5904,5761.914
5426,5624.6304
6005,5151.561
5766,5693.7983
5946,5487.016
5981,5666.3457
6104,5700.7354
5991,5817.7573
5670,5708.1733
5709,5389.9995
5416,5441.534
5793,5149.4424
