,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,334.4047598032563,264.06424632352946,4.75021535951306,0.0,0.0,0.0
std,35.340961640360405,31.70102639402195,0.6072481125363496,0.0,0.0,0.0
