,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,461.3888525915607,355.90910469005314,6.392473113236913,0.0,0.0,0.0
std,19.067011816274658,25.49044889317361,0.3548429730500105,0.0,0.0,0.0
