,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,273.55394481245787,213.44948876535793,3.8516733975708903,0.0,0.0,0.0
median,274.44323473567226,212.8524451622596,3.8413411340327066,0.0,0.0,0.0
std,16.580878573953225,8.409790279534336,0.17628559070500463,0.0,0.0,0.0
