,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,417.9367679170436,320.15375179368624,5.769596177069244,0.0,0.0,0.0
std,54.98467131421263,48.48931761131019,0.9036418494774044,0.0,0.0,0.0
