,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,575.5508032916188,502.2617682041266,8.788084057121491,0.0,0.0,0.0
median,450.65844162140036,368.7314077524038,6.4239563406610785,0.0,0.0,0.0
std,320.84717489186374,328.70740912574786,5.761022765516814,0.0,0.0,0.0
