,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,484.495764537366,420.784335789536,7.5098409925359695,0.0,0.0,0.0
median,385.5631264940924,321.2155428799716,5.761743201186578,0.0,0.0,0.0
std,220.35517786572865,226.69026248448944,4.0458960884426265,0.0,0.0,0.0
