,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,476.3026623302554,411.0105999490489,7.391305764079505,0.0,0.0,0.0
median,403.1862253224575,329.31760572350544,5.9608226665880455,0.0,0.0,0.0
std,156.7718635183504,162.094597465598,2.9000778974067227,0.0,0.0,0.0
