,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.66700737738137,219.400833253938,3.959533979939785,0.0,0.0,0.0
median,269.0715239353559,212.095107660061,3.8276134873727448,0.0,0.0,0.0
std,32.517371132361134,33.94725644001011,0.6186849614825676,0.0,0.0,0.0
