,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,273.6019051989909,223.332666369452,4.188875417795158,0.0,0.0,0.0
median,276.39528068713787,224.21513034986413,4.221678709962113,0.0,0.0,0.0
std,18.10286233041404,16.720517933331106,0.3479569116129087,0.0,0.0,0.0
