,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,291.4352187303613,219.19162451589207,3.967104739883377,0.0,0.0,0.0
median,290.48409509833164,218.91421900040064,3.9680693499653334,0.0,0.0,0.0
std,4.056553364242559,2.8089123604685775,0.03758345920856221,0.0,0.0,0.0
