,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,285.3767367065931,223.42509932558764,4.036451143349301,0.0,0.0,0.0
median,287.078838077538,225.39783653846155,4.080207742454238,0.0,0.0,0.0
std,4.325557267825913,4.52025772173793,0.09790609492598014,0.0,0.0,0.0
