True,Pred
4672,4684.1914
4661,4773.349
4655,4824.1533
4716,4832.633
4377,4876.628
4484,4728.609
4911,4714.5283
5218,4909.1147
5759,5161.1357
5456,5409.158
5359,5485.979
5305,5506.2344
5769,5489.134
5565,5662.0566
5367,5664.996
5633,5578.861
5664,5645.9473
6082,5694.136
6505,5885.4614
5813,6101.0312
6379,5992.3623
6091,6155.6274
6219,6119.3564
6052,6156.657
6105,6103.438
6030,6092.7686
5969,6067.427
5707,6022.8
5681,5900.047
6052,5828.006
5904,5940.779
5426,5933.271
6005,5739.0605
5766,5874.4805
5946,5849.441
5981,5909.5244
6104,5946.042
5991,6014.473
5670,6011.7397
5709,5875.9136
5416,5831.25
5793,5691.508
