,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,260.588253169419,206.08679199218747,3.4892172731135833,0.0,0.0,0.0
median,257.6089209026552,204.18143717447919,3.4512739544449196,0.0,0.0,0.0
std,7.302187325184432,7.798445162141238,0.11548274224471683,0.0,0.0,0.0
