,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,312.72241692959636,251.8022794208829,4.522607416722563,0.0,0.0,0.0
median,299.8002846668662,239.75430152529762,4.264666928966241,0.0,0.0,0.0
std,34.498009741613,31.92931370132037,0.5428190313054655,0.0,0.0,0.0
