,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,270.1571121288774,214.83885452835653,3.9139099687163976,0.0,0.0,0.0
median,270.2663963489747,206.91804470486113,3.7336300922380943,0.0,0.0,0.0
std,6.554612977046061,11.756374644372658,0.24859721390346953,0.0,0.0,0.0
