,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.86800041116277,217.4264077115221,3.7593069697505466,0.0,0.0,0.0
std,22.076576024836342,20.073858069225086,0.35828086029814676,0.0,0.0,0.0
