True,Pred
4462,4761.0645
4642,4728.976
4369,4774.667
4672,4655.6206
4661,4720.2583
4655,4764.8696
4716,4816.173
4377,4836.469
4484,4723.411
4911,4661.8804
5218,4805.366
5759,5092.7837
5456,5544.664
5359,5724.306
5305,5704.901
5769,5563.3438
5565,5697.6343
5367,5792.513
5633,5754.8604
5664,5722.573
6082,5790.811
6505,5969.6455
5813,6194.039
6379,6212.8354
6091,6238.3286
6219,6197.374
6052,6249.5806
6105,6192.618
6030,6183.155
5969,6149.6206
5707,6124.0996
5681,6031.291
6052,5942.649
5904,5979.7925
5426,6039.2246
6005,5951.0806
5766,5935.2764
5946,5947.667
5981,6029.562
6104,6044.19
5991,6115.497
5670,6127.392
5709,6041.9717
5416,5943.4473
5793,5805.7036
5750,5841.6567
5399,5882.6714
6123,5848.807
5730,5930.263
6015,5967.0063
5989,6058.176
6333,6058.57
6388,6186.1587
6048,6287.0444
6322,6280.1104
6405,6264.7383
6523,6298.3135
